epoch,phase,lr,loss,iou,val_loss,val_iou,val_acc,val_macc
1635,train,0.002163398787233697,1.8922417163848877,0.09397181511312049,,,,
1636,train,0.0021580636477892233,1.827329158782959,0.09413936096434565,,,,
1637,train,0.002152727042443812,1.6069908142089844,0.09408510023844989,,,,
1638,train,0.002147388966754718,1.332871913909912,0.0943219944145658,,,,
1639,train,0.0021420494162534155,1.5505645275115967,0.0942582117789782,,,,
1640,train,0.002136708386445385,1.5345261096954346,0.09427941927281938,,,,
1641,train,0.0021313658728098813,1.3722913265228271,0.094404965063988,,,,
1642,train,0.0021260218707997145,1.7488374710083008,0.09445211983250268,,,,
1643,train,0.002120676375841014,1.852632999420166,0.09449694837853341,,,,
1644,train,0.0021153293833330034,1.527970790863037,0.0944058967778854,,,,
1645,train,0.00210998088864776,1.48343026638031,0.09426965928157466,,,,
1646,train,0.002104630887129984,1.2661738395690918,0.0945027604593133,,,,
1647,train,0.002099279374096752,1.507854700088501,0.09455765403007069,,,,
1648,train,0.002093926344837281,1.2126474380493164,0.0947631273629293,,,,
1649,train,0.002088571794612675,1.4442180395126343,0.09486381445572353,,,,
1650,train,0.002083215718655689,1.9920767545700073,0.0948288707824754,,,,
1651,train,0.0020778581121704627,1.5688166618347168,0.09485237910821699,,,,
1652,train,0.002072498970332279,1.7729356288909912,0.09480308173623163,,,,
1653,train,0.002067138288287298,1.6795575618743896,0.09484149436403819,,,,
1654,train,0.0020617760611523054,1.6668339967727661,0.09491078767218866,,,,
1655,train,0.0020564122840144392,1.5751923322677612,0.09483042372682392,,,,
1656,train,0.0020510469519309333,1.499497652053833,0.0948623642917814,,,,
1657,train,0.002045680059928839,1.4792592525482178,0.09492429246779677,,,,
1658,train,0.0020403116030047607,1.7036962509155273,0.09501186254931242,,,,
1659,train,0.0020349415761245705,1.676878809928894,0.09500921751705489,,,,
1660,train,0.00202956997422314,1.813272476196289,0.09497641957935091,,,,
1661,train,0.002024196792204045,1.5468525886535645,0.09514742453317053,,,,
1662,train,0.002018822024939291,1.723684549331665,0.09498955708882367,,,,
1663,train,0.0020134456672690148,1.5619616508483887,0.09487898878781018,,,,
1664,train,0.002008067714001198,1.6760529279708862,0.09489238813044139,,,,
1665,train,0.0020026881599113635,1.8351763486862183,0.09476946093103449,,,,
1666,train,0.001997306999742282,1.7291843891143799,0.09467163441011198,,,,
1667,train,0.0019919242282036616,1.5509899854660034,0.09462489458039255,,,,
1668,train,0.001986539839971847,1.8749339580535889,0.09458801173699016,,,,
1669,train,0.001981153829689499,1.844573736190796,0.09449330923537114,,,,
1670,train,0.00197576619196529,1.6927956342697144,0.09435115640452901,,,,
1671,train,0.001970376921373571,2.548192262649536,0.094295805986474,,,,
1672,train,0.0019649860124540636,1.5483112335205078,0.09425723326754558,,,,
1673,train,0.0019595934597115188,1.771648645401001,0.0941166307541246,,,,
1674,train,0.0019541992576153954,1.5885097980499268,0.09423922411877089,,,,
1675,train,0.0019488034005995176,1.8252873420715332,0.094364579522079,,,,
1676,train,0.0019434058830617405,2.09039568901062,0.0944416711004089,,,,
1677,train,0.0019380066993635997,1.5789920091629028,0.09456538332101956,,,,
1678,train,0.0019326058438299707,2.0776290893554688,0.09453291559603834,,,,
1679,train,0.0019272033107487067,1.41163969039917,0.0946592427551995,,,,
1680,train,0.0019217990943702903,1.9656555652618408,0.094543059787549,,,,
1681,train,0.0019163931889074621,1.6379410028457642,0.09456584769748129,,,,
1682,train,0.0019109855885348634,1.6599032878875732,0.09462196715330913,,,,
1683,train,0.0019055762873886554,2.0479702949523926,0.09460729767700123,,,,
1684,train,0.0019001652795661514,1.608328104019165,0.09454785205844003,,,,
1685,train,0.0018947525591254278,1.6815476417541504,0.09456203741065507,,,,
1686,train,0.0018893381200849454,1.5437880754470825,0.09455998651678045,,,,
1687,train,0.0018839219564231507,1.6971793174743652,0.09452874118211929,,,,
1688,train,0.001878504062078088,1.705960988998413,0.09444473581977246,,,,
1689,train,0.0018730844309469874,1.2460007667541504,0.09466587314678195,,,,
1690,train,0.0018676630568858698,1.5442521572113037,0.09467940125400727,,,,
1691,train,0.0018622399337091234,1.6097748279571533,0.09465567357343331,,,,
1692,train,0.0018568150551890959,1.5717887878417969,0.09462058069221806,,,,
1693,train,0.0018513884150556618,1.72799813747406,0.09448312557840245,,,,
1694,train,0.0018459600069958032,1.9860602617263794,0.09438625131697737,,,,
1695,train,0.0018405298246531659,1.548865556716919,0.09434974191400299,,,,
1696,train,0.0018350978616276273,1.9807016849517822,0.09436549328230115,,,,
1697,train,0.0018296641114748415,1.6152613162994385,0.09421301753888417,,,,
1698,train,0.0018242285677057958,1.4622063636779785,0.09435344087518054,,,,
1699,train,0.001818791223786343,1.5862947702407837,0.09427390763569633,,,,
1700,train,0.0018133520731367456,1.3854703903198242,0.09444202789678113,,,,
1701,train,0.0018079111091311951,1.6342248916625977,0.09446240746299629,,,,
1702,train,0.0018024683250973447,1.5649346113204956,0.09452015110932874,,,,
1703,train,0.0017970237143158136,1.7425681352615356,0.09448669450447776,,,,
1704,train,0.0017915772700197077,1.8889715671539307,0.09450979001937149,,,,
1705,train,0.001786128985394111,1.68211030960083,0.09442716619818846,,,,
1706,train,0.0017806788535755908,1.4263120889663696,0.09448482452688402,,,,
1707,train,0.0017752268676516764,1.2059897184371948,0.09468005778318449,,,,
1708,train,0.0017697730206603503,1.6947717666625977,0.09474745647656242,,,,
1709,train,0.0017643173055895114,1.7450562715530396,0.09475827001394965,,,,
1710,train,0.001758859715376452,1.6269344091415405,0.09472288406262644,,,,
1711,train,0.0017534002429073071,1.6051217317581177,0.09462223358620127,,,,
1712,train,0.0017479388810165137,1.5557568073272705,0.09454905875970604,,,,
1713,train,0.001742475622486247,1.5597779750823975,0.09449384632020852,,,,
1714,train,0.0017370104600458632,1.3384969234466553,0.09460105133031549,,,,
1715,train,0.0017315433863713185,1.4032721519470215,0.09459677960976598,,,,
1716,train,0.0017260743940845974,1.5752445459365845,0.09451416479700815,,,,
1717,train,0.0017206034757531147,1.653985619544983,0.09457473096020476,,,,
1718,train,0.001715130623889125,1.4887032508850098,0.094558196009238,,,,
1719,train,0.0017096558309491095,1.2142722606658936,0.09472955320454082,,,,
1720,train,0.0017041790893331675,1.6696910858154297,0.09463821121938142,,,,
1721,train,0.0016987003913843846,1.5493402481079102,0.09467334905712396,,,,
1722,train,0.0016932197293882073,1.7197308540344238,0.09464499478735526,,,,
1723,train,0.001687737095571792,1.8249812126159668,0.09455680100895786,,,,
1724,train,0.0016822524821033594,1.4343115091323853,0.09463631884545626,,,,
1725,train,0.0016767658810915265,1.5163253545761108,0.09450643170201652,,,,
1726,train,0.001671277284584641,1.5600417852401733,0.09449271978722583,,,,
1727,train,0.0016657866845700916,1.7539032697677612,0.09448558871620358,,,,
1728,train,0.0016602940729736244,1.6517596244812012,0.09456777358066508,,,,
1729,train,0.0016547994416586309,1.584032416343689,0.09467628515941684,,,,
1730,train,0.0016493027824254442,1.7901585102081299,0.09470388608399205,,,,
1731,train,0.0016438040870106047,1.6456737518310547,0.09468095115971416,,,,
1732,train,0.0016383033470861355,1.788623332977295,0.09453906504640357,,,,
1733,train,0.0016328005542587856,1.5665977001190186,0.09461741856811422,,,,
1734,train,0.0016272957000692814,1.6114473342895508,0.09455227438609244,,,,
1735,train,0.001621788775991548,1.7732062339782715,0.09449679762436818,,,,
1736,train,0.001616279773431937,1.2439768314361572,0.09459262718399508,,,,
1737,train,0.001610768683728423,1.9793236255645752,0.09465644716753205,,,,
1738,train,0.001605255498149807,1.5363227128982544,0.09473292547014656,,,,
1739,train,0.0015997402078948893,1.7525935173034668,0.09467388196822615,,,,
1740,train,0.0015942228040916463,1.4191272258758545,0.09478725076475303,,,,
1741,train,0.0015887032777963756,1.4582449197769165,0.09483062742812197,,,,
1742,train,0.0015831816199928506,1.4345718622207642,0.09490610898052691,,,,
1743,train,0.0015776578215914352,1.4385737180709839,0.09491282126920449,,,,
1744,train,0.0015721318734282117,1.622450590133667,0.09497523314130299,,,,
1745,train,0.001566603766264068,1.6650582551956177,0.09492425692866682,,,,
1746,train,0.0015610734907837954,1.7958729267120361,0.09494473618625007,,,,
1747,train,0.0015555410375951485,1.6300818920135498,0.09483768471359903,,,,
1748,train,0.001550006397227912,1.4259105920791626,0.09486413946622393,,,,
1749,train,0.001544469560132931,1.5284663438796997,0.09497064673433916,,,,
1750,train,0.0015389305166811453,1.5341923236846924,0.09499488501767744,,,,
1751,train,0.0015333892571625899,1.5481733083724976,0.09505433221166307,,,,
1752,train,0.001527845771785392,1.6102875471115112,0.09505650214651731,,,,
1753,train,0.0015223000506747494,1.3288979530334473,0.09516650665867647,,,,
1754,train,0.0015167520838718826,1.7973146438598633,0.09507572301045587,,,,
1755,train,0.0015112018613329837,1.714221715927124,0.09499145311030478,,,,
1756,train,0.0015056493729281326,2.063343048095703,0.09487472784795073,,,,
1757,train,0.001500094608440212,1.7535099983215332,0.09480212010743655,,,,
1758,train,0.001494537557563784,1.532415509223938,0.09489131021079994,,,,
1759,train,0.0014889782099039698,1.6146918535232544,0.09489266717852218,,,,
1760,train,0.0014834165549752873,1.8521909713745117,0.09483075375772942,,,,
1761,train,0.0014778525822004929,1.3409947156906128,0.09497630772246972,,,,
1762,train,0.0014722862809093788,1.6120251417160034,0.09491423381018844,,,,
1763,train,0.0014667176403375722,1.685020923614502,0.09482252271805607,,,,
1764,train,0.0014611466496252947,1.4191148281097412,0.09495414837999563,,,,
1765,train,0.0014555732978161183,1.8066725730895996,0.09502362490344891,,,,
1766,train,0.0014499975738556784,1.4337044954299927,0.09507456775663876,,,,
1767,train,0.0014444194665903885,1.431800365447998,0.09509657186288255,,,,
1768,train,0.0014388389647661082,1.4077829122543335,0.09510595316476732,,,,
1769,train,0.0014332560570268107,1.522871732711792,0.0951224079567202,,,,
1770,train,0.0014276707319132035,1.5721443891525269,0.09507630133729036,,,,
1771,train,0.0014220829778613467,1.7492825984954834,0.09502652035640362,,,,
1772,train,0.0014164927832012277,1.9927915334701538,0.09490982280294834,,,,
1773,train,0.0014109001361553265,1.5386061668395996,0.09491412990161063,,,,
1774,train,0.001405305024837138,2.121115207672119,0.0947949269466903,,,,
1775,train,0.0013997074372496866,1.7294516563415527,0.09489708526397948,,,,
1776,train,0.0013941073612839946,1.8241738080978394,0.0948464728364331,,,,
1777,train,0.0013885047847175412,1.4400602579116821,0.09496778744963001,,,,
1778,train,0.001382899695212673,1.6337521076202393,0.0949431401634353,,,,
1779,train,0.0013772920803150066,1.3901879787445068,0.09507216022216676,,,,
1780,train,0.0013716819274517819,1.7492592334747314,0.09505069511791507,,,,
1781,train,0.0013660692239302013,1.611371636390686,0.09503716190253625,,,,
1782,train,0.0013604539569357225,1.6446545124053955,0.13081843888895922,,,,
1783,train,0.0013548361135303348,1.3237922191619873,0.1335792347011952,,,,
1784,train,0.0013492156806507861,1.481770396232605,0.12658776544759281,,,,
1785,train,0.0013435926451067957,1.5201375484466553,0.11888693269271909,,,,
1786,train,0.0013379669935792097,1.735877275466919,0.11728947625111845,,,,
1787,train,0.001332338712618146,2.390408992767334,0.1120011986027994,,,,
1788,train,0.0013267077886410811,1.5531599521636963,0.11401289014493511,,,,
1789,train,0.0013210742079309181,1.7553389072418213,0.10760361884876346,,,,
1790,train,0.0013154379566340016,1.9504363536834717,0.1033491287043468,,,,
1791,train,0.0013097990207581096,1.6579155921936035,0.10269655600442851,,,,
1792,train,0.0013041573861703878,1.7381078004837036,0.10014342206937006,,,,
1793,train,0.0012985130385952646,1.6882736682891846,0.09830857443665017,,,,
1794,train,0.0012928659636123004,1.2747794389724731,0.10013488674131421,,,,
1795,train,0.0012872161466540206,1.6046998500823975,0.10088250896703244,,,,
1796,train,0.0012815635730036785,1.7385685443878174,0.10117451766536635,,,,
1797,train,0.0012759082277929976,1.5800716876983643,0.10161017522159911,,,,
1798,train,0.0012702500959998477,1.851029634475708,0.10007850725580915,,,,
1799,train,0.0012645891624458918,1.5236679315567017,0.09912671741234096,,,,
1800,train,0.001258925411794167,1.7517147064208984,0.09905094552268386,,,,
1801,train,0.0012532588285466349,1.2426042556762695,0.10130836230140665,,,,
1802,train,0.0012475893970416618,1.4490900039672852,0.10130670746631872,,,,
1803,train,0.0012419171014514674,1.8043253421783447,0.10009688370328197,,,,
1804,train,0.001236241925779498,1.7328877449035645,0.09952763473744256,,,,
1805,train,0.0012305638538577684,1.3478330373764038,0.1001464431166098,,,,
1806,train,0.0012248828693441232,1.2962015867233276,0.10097540064882922,,,,
1807,train,0.0012191989557194664,1.5941238403320312,0.1003068212781713,,,,
1808,train,0.0012135120962849047,1.299273133277893,0.10135640922989697,,,,
1809,train,0.0012078222741588572,1.7786022424697876,0.10002619140187695,,,,
1810,train,0.0012021294722740767,1.7069450616836548,0.09984957627762386,,,,
1811,train,0.001196433673374632,1.707912564277649,0.09923119000294042,,,,
1812,train,0.0011907348600128,1.6220624446868896,0.0983970815367384,,,,
1813,train,0.0011850330145459134,1.8708720207214355,0.09868971307328571,,,,
1814,train,0.0011793281191331186,1.6534827947616577,0.09863269525483528,,,,
1815,train,0.0011736201557320804,1.5264251232147217,0.09866142222121124,,,,
1816,train,0.0011679091060955954,1.6371729373931885,0.09840897994449638,,,,
1817,train,0.0011621949517681498,1.5724796056747437,0.0987420487275587,,,,
1818,train,0.0011564776740823788,1.5302505493164062,0.09886555927531814,,,,
1819,train,0.0011507572541554685,1.4261422157287598,0.09892012991244772,,,,
1820,train,0.0011450336728854526,1.5629751682281494,0.09941699697746359,,,,
1821,train,0.0011393069109474489,1.6309831142425537,0.09932289124657614,,,,
1822,train,0.0011335769487897868,1.5135915279388428,0.09909001596474122,,,,
1823,train,0.0011278437666300668,1.7783360481262207,0.09876556983348214,,,,
1824,train,0.0011221073444511076,1.4560868740081787,0.0988066452231786,,,,
1825,train,0.00111636766199682,1.8469985723495483,0.09827639060301036,,,,
1826,train,0.0011106246987679638,1.6145564317703247,0.09841966110775703,,,,
1827,train,0.0011048784340178233,1.4916096925735474,0.09832853784866473,,,,
1828,train,0.0010991288467477626,1.777357578277588,0.09837961363746471,,,,
1829,train,0.0010933759157026935,1.4167978763580322,0.09869510759744095,,,,
1830,train,0.0010876196193664142,1.3645318746566772,0.09896448347166413,,,,
1831,train,0.0010818599359568573,1.7255069017410278,0.09854494463313594,,,,
1832,train,0.0010760968434212008,1.4586238861083984,0.09871681049211133,,,,
1833,train,0.0010703303194308804,1.573952317237854,0.0984571491469736,,,,
1834,train,0.0010645603413764596,1.39979088306427,0.09829998994310973,,,,
1835,train,0.0010587868863623925,1.4649138450622559,0.09823870386707725,,,,
1836,train,0.001053009931201637,1.4023619890213013,0.0987600632495937,,,,
1837,train,0.001047229452410153,1.4414092302322388,0.09890117953117548,,,,
1838,train,0.0010414454262012412,1.3491863012313843,0.09881285340444794,,,,
1839,train,0.001035657828479761,1.8831253051757812,0.09867211235822945,,,,
1840,train,0.0010298666348361786,2.0154623985290527,0.09809193357018368,,,,
1841,train,0.0010240718205404833,1.4867769479751587,0.09830141596036394,,,,
1842,train,0.0010182733605359282,1.5687764883041382,0.0981470102089651,,,,
1843,train,0.0010124712294326264,1.77461576461792,0.09788961856922866,,,,
1844,train,0.0010066654015009615,1.9889588356018066,0.09765865592867773,,,,
1845,train,0.0010008558506648434,1.7121717929840088,0.09738043472917256,,,,
1846,train,0.0009950425504947672,1.9492030143737793,0.09749438840103619,,,,
1847,train,0.000989225474200706,1.229492425918579,0.09776377173916455,,,,
1848,train,0.000983404594624794,1.360008955001831,0.09741373170291368,,,,
1849,train,0.0009775798842338317,1.490615963935852,0.09771633482563004,,,,
1850,train,0.000971751315111567,1.590652346611023,0.09772508388225165,,,,
1851,train,0.000965918858950787,1.4451701641082764,0.09774918581843339,,,,
1852,train,0.0009600824870451702,1.6161547899246216,0.09777793245884542,,,,
1853,train,0.000954242170280934,1.5860717296600342,0.09757734701481315,,,,
1854,train,0.0009483978791282285,2.2895376682281494,0.09682966322733308,,,,
1855,train,0.0009425495836323096,2.0447170734405518,0.09676974999727858,,,,
1856,train,0.0009366972534044408,1.6342084407806396,0.09700715956153656,,,,
1857,train,0.0009308408576125571,1.4537441730499268,0.09746222116885728,,,,
1858,train,0.000924980364971641,1.53339421749115,0.097520277290778,,,,
1859,train,0.0009191157437338401,1.563046932220459,0.09719338507878317,,,,
1860,train,0.0009132469616782772,1.771376371383667,0.09735911642170274,,,,
1861,train,0.0009073739861005821,1.6009950637817383,0.09739873298434885,,,,
1862,train,0.0009014967838020948,1.618679404258728,0.09727152047394619,,,,
1863,train,0.0008956153210787672,1.534744143486023,0.09734353092038041,,,,
1864,train,0.0008897295637097126,1.7400007247924805,0.09721868060845497,,,,
1865,train,0.0008838394769454304,1.795420527458191,0.09684353553773234,,,,
1866,train,0.0008779450254956522,1.5884835720062256,0.09658473530144722,,,,
1867,train,0.0008720461735168375,1.572923183441162,0.09649092565461898,,,,
1868,train,0.0008661428845992607,1.823099136352539,0.09653518177916028,,,,
1869,train,0.0008602351217537205,1.5112224817276,0.09670349304748693,,,,
1870,train,0.0008543228473978104,2.147425889968872,0.09670068768137934,,,,
1871,train,0.0008484060233417776,1.7786303758621216,0.09628079078588643,,,,
1872,train,0.0008424846107739114,1.6613144874572754,0.09636054793799881,,,,
1873,train,0.0008365585702454833,1.590714693069458,0.09637926738346617,,,,
1874,train,0.0008306278616551816,1.7847167253494263,0.09634104589212855,,,,
1875,train,0.0008246924442330589,1.7983152866363525,0.0961469212166642,,,,
1876,train,0.000818752276523933,1.4986567497253418,0.09636219300413801,,,,
1877,train,0.0008128073163702529,2.0348026752471924,0.09615515099408516,,,,
1878,train,0.0008068575208943922,1.721856951713562,0.09619326618564161,,,,
1879,train,0.0008009028464803357,1.6301547288894653,0.09606772282386374,,,,
1880,train,0.0007949432487547622,1.6846171617507935,0.09596552733864538,,,,
1881,train,0.0007889786825674631,1.6133531332015991,0.09568495397561178,,,,
1882,train,0.0007830091019711039,1.8966656923294067,0.09555154120694082,,,,
1883,train,0.0007770344602002625,1.586677074432373,0.09537892562676288,,,,
1884,train,0.0007710547096497543,1.4222899675369263,0.09531349306413346,,,,
1885,train,0.0007650698018521689,1.7010176181793213,0.0951560683052187,,,,
1886,train,0.0007590796874546261,1.9025216102600098,0.09488368505091885,,,,
1887,train,0.0007530843161946753,1.5418967008590698,0.09495105547819609,,,,
1888,train,0.0007470836368753417,1.4503822326660156,0.09517403219310394,,,,
1889,train,0.0007410775973392354,1.766505479812622,0.09518706693103125,,,,
1890,train,0.000735066144441727,1.6486010551452637,0.09530431394933347,,,,
1891,train,0.0007290492240231,1.7681262493133545,0.09538868726466901,,,,
1892,train,0.000723026780879678,2.0533881187438965,0.09535711324945856,,,,
1893,train,0.0007169987587338318,1.708105206489563,0.09545654706592262,,,,
1894,train,0.0007109651002028607,1.696552038192749,0.09546581057000308,,,,
1895,train,0.0007049257467666452,1.8845179080963135,0.09551488360306508,,,,
1896,train,0.0006988806387340599,1.5336272716522217,0.09552568269208805,,,,
1897,train,0.0006928297152080381,1.5679218769073486,0.09542838472819613,,,,
1898,train,0.0006867729140492686,1.4520597457885742,0.09533003409801304,,,,
1899,train,0.0006807101718384079,1.684952974319458,0.09513106195191717,,,,
1900,train,0.0006746414238367822,1.6497665643692017,0.09494678621936775,,,,
1901,train,0.0006685666039454541,1.7502002716064453,0.0947452104695344,,,,
1902,train,0.0006624856446626146,1.5681746006011963,0.09477687864096909,,,,
1903,train,0.0006563984770391705,1.530973196029663,0.09466065455900265,,,,
1904,train,0.0006503050306324746,1.796940565109253,0.09446798116212346,,,,
1905,train,0.0006442052334580572,1.7156473398208618,0.09444125961329301,,,,
1906,train,0.0006380990119392942,1.5422756671905518,0.09437174777329264,,,,
1907,train,0.0006319862908548584,2.0224876403808594,0.09418972637116903,,,,
1908,train,0.0006258669932838723,1.3959814310073853,0.09416538009050729,,,,
1909,train,0.000619741040548595,1.4349915981292725,0.0942233873893245,,,,
1910,train,0.000613608352154546,1.6116479635238647,0.09437397831086566,,,,
1911,train,0.000607468845727878,1.790024757385254,0.09438825936775012,,,,
1912,train,0.000601322436949885,1.6118583679199219,0.09430356091071503,,,,
1913,train,0.000595169039488434,1.2703900337219238,0.09446529037683599,,,,
1914,train,0.0005890085649261868,1.4659755229949951,0.09458293094667562,,,,
1915,train,0.0005828409226853735,1.677984595298767,0.09446604281529938,,,,
1916,train,0.0005766660199489585,1.4680708646774292,0.09460171933931803,,,,
1917,train,0.0005704837615779331,1.6964683532714844,0.09445847373975068,,,,
1918,train,0.0005642940500245419,1.412537693977356,0.09468834990633232,,,,
1919,train,0.000558096785241145,1.7035781145095825,0.09452719844726737,,,,
1920,train,0.0005518918645844864,1.6753093004226685,0.09453796881197286,,,,
1921,train,0.0005456791827150295,2.2318220138549805,0.09420729075618028,,,,
1922,train,0.0005394586314910873,1.4045579433441162,0.0942482969924827,,,,
1923,train,0.0005332300998573604,1.6610361337661743,0.09424201885800146,,,,
1924,train,0.0005269934737275584,1.6986969709396362,0.09427364210309049,,,,
1925,train,0.0005207486358606603,1.6960479021072388,0.09440018516223576,,,,
1926,train,0.0005144954657304296,2.1061203479766846,0.09421463206836157,,,,
1927,train,0.0005082338393876692,2.10439133644104,0.09422588798629201,,,,
1928,train,0.0005019636293147572,1.6016792058944702,0.09420478836328136,,,,
1929,train,0.0004956847042718699,1.6166632175445557,0.09422426237209973,,,,
1930,train,0.000489396929134339,1.5121855735778809,0.09430272573676274,,,,
1931,train,0.00048310016472045167,1.51716947555542,0.09436493549959821,,,,
1932,train,0.00047679426760903276,1.606943130493164,0.09433943967311005,,,,
1933,train,0.0004704790899459947,1.5258574485778809,0.09425726550930269,,,,
1934,train,0.000464154479239062,2.0259430408477783,0.09415958422321027,,,,
1935,train,0.00045782027813970816,1.6918156147003174,0.0942006794696451,,,,
1936,train,0.00045147632421134877,1.7647716999053955,0.09421437079971601,,,,
1937,train,0.0004451224496826455,1.464982509613037,0.0942750987331441,,,,
1938,train,0.0004387584811847641,1.8057609796524048,0.09417428629401452,,,,
1939,train,0.0004323842394712155,1.3875689506530762,0.09436624614377853,,,,
1940,train,0.0004259995391188707,1.526549220085144,0.0944461255706951,,,,
1941,train,0.00041960418820850094,1.548303246498108,0.09449578436692321,,,,
1942,train,0.0004131979879831167,1.7809243202209473,0.0944489818216773,,,,
1943,train,0.00040678073248210517,1.8370964527130127,0.0944924964037362,,,,
1944,train,0.00040035220814904583,1.6762285232543945,0.09442818727751429,,,,
1945,train,0.0003939121934107556,1.5243597030639648,0.09447908150849813,,,,
1946,train,0.00038746045822494107,1.5540010929107666,0.09455042110809657,,,,
1947,train,0.0003809967635934405,1.8332407474517822,0.09443051337186618,,,,
1948,train,0.00037452086103778977,1.673324704170227,0.0944334010942898,,,,
1949,train,0.00036803249203336155,1.4850276708602905,0.09457618462951364,,,,
1950,train,0.0003615313873979815,1.6129038333892822,0.09459146478576921,,,,
1951,train,0.00035501726663031863,1.5219385623931885,0.09462017064656672,,,,
1952,train,0.00034848983719286874,1.4612804651260376,0.09468283643749892,,,,
1953,train,0.00034194879373358164,1.5494301319122314,0.09495646913644258,,,,
1954,train,0.0003353938172395174,1.4051594734191895,0.094963416386311,,,,
1955,train,0.00032882457411493275,1.3287969827651978,0.09513626072464958,,,,
1956,train,0.00032224071517527003,1.5622936487197876,0.09516087102135555,,,,
1957,train,0.0003156418745472354,1.560163140296936,0.09517485211296306,,,,
1958,train,0.0003090276684638592,1.430589199066162,0.0952759703598919,,,,
1959,train,0.000302397693941715,1.9913794994354248,0.09520324669467335,,,,
1960,train,0.000295751527325663,1.6954493522644043,0.09518830150287676,,,,
1961,train,0.00028908872268414566,1.652419090270996,0.09510351979703126,,,,
1962,train,0.0002824088100355071,1.400516390800476,0.09516601712289526,,,,
1963,train,0.0002757112933825619,1.606292963027954,0.09525500714656746,,,,
1964,train,0.00026899564852898085,1.9724910259246826,0.09504363440577362,,,,
1965,train,0.000262261320646469,2.0493717193603516,0.09501298118347287,,,,
1966,train,0.0002555077215563945,1.6273407936096191,0.09498979806689267,,,,
1967,train,0.000248734226682889,1.979750156402588,0.09490866582867334,,,,
1968,train,0.00024194017162657767,1.4747153520584106,0.09496289225676775,,,,
1969,train,0.00023512484829827908,1.4968087673187256,0.09494134818994628,,,,
1970,train,0.00022828750054014853,2.123260974884033,0.09487660618755325,,,,
1971,train,0.00022142731914684654,1.9138052463531494,0.09479899720893319,,,,
1972,train,0.00021454343618097682,1.8518829345703125,0.09473855010034285,,,,
1973,train,0.0002076349184538212,1.8935563564300537,0.0946791955721139,,,,
1974,train,0.00020070076001327288,1.6788967847824097,0.09466760625133862,,,,
1975,train,0.00019373987344354152,1.2438304424285889,0.09481908490407402,,,,
1976,train,0.00018675107973345503,1.5977773666381836,0.09478739901329178,,,,
1977,train,0.00017973309640803033,1.6368664503097534,0.09457501212442201,,,,
1978,train,0.00017268452353678528,1.6778919696807861,0.09454750733794089,,,,
1979,train,0.00016560382712451323,1.6391059160232544,0.0944517482939966,,,,
1980,train,0.00015848931924611145,1.933577537536621,0.09440933653097656,,,,
1981,train,0.00015133913409125406,1.479948878288269,0.09446316560385365,,,,
1982,train,0.00014415119881555077,1.5644567012786865,0.09436561026433186,,,,
1983,train,0.0001369231977186272,1.781520128250122,0.09435726214563558,,,,
1984,train,0.0001296525277354211,1.8689167499542236,0.09434984904619541,,,,
1985,train,0.00012233624245383464,1.7194442749023438,0.09435530915979558,,,,
1986,train,0.00011497098073005987,1.3493314981460571,0.09462866929320779,,,,
1987,train,0.00010755287424654472,1.816204309463501,0.09467067282848496,,,,
1988,train,0.00010007742567915822,1.5756090879440308,0.09467067277804081,,,,
1989,train,9.253934485872434e-05,1.7857218980789185,0.09464090435445453,,,,
1990,train,8.493232323171241e-05,1.4627516269683838,0.09476623736959007,,,,
1991,train,7.724871474164936e-05,1.3288931846618652,0.09481763855617743,,,,
1992,train,6.947906928878752e-05,1.8429847955703735,0.09480602071511278,,,,
1993,train,6.161142305412398e-05,1.511358618736267,0.09482174237023318,,,,
1994,train,5.3630164520934975e-05,1.9028406143188477,0.09477908300967107,,,,
1995,train,4.551410507565113e-05,1.613383412361145,0.09471133201380771,,,,
1996,train,3.723291133272141e-05,1.4488048553466797,0.09476050286828684,,,,
1997,train,2.8739693562495813e-05,1.4886226654052734,0.09489185513124183,,,,
1998,train,1.995262314968881e-05,1.701255440711975,0.09491198334645402,,,,
1999,train,1.069234599991082e-05,1.3403440713882446,0.09507847254404157,,,,
2000,train,0.0,1.51741361618042,0.09517337033096941,,,,
2001,val,,,,1.5881636097431182,0.08545209043100908,0.5085053750477451,0.1357096245400188
2001,test,,,,1.1934330915703493,0.0956379973507289,0.6167248042479361,0.1342334473229357
